date,expectations,predictions
2010-8-27 3:00:00,0.052999979823887086,0.16478376
2010-8-28 3:00:00,0.03899999925273656,0.1192231
2010-8-29 3:00:00,0.14499995890051073,0.06274312
2010-8-30 3:00:00,0.03899999925273656,0.25030923
2010-8-31 3:00:00,0.06499996317058754,-0.03682429
2010-9-1 3:00:00,0.14900006010133104,0.05883995
2010-9-2 3:00:00,0.05000003736317206,0.08902822
2010-9-3 3:00:00,0.037999947264551436,0.06339281
2010-9-4 3:00:00,0.03999994448900151,0.034634165
2010-9-5 3:00:00,0.037999947264551436,0.07808337
2010-9-6 3:00:00,0.037999947264551436,0.092670485
2010-9-7 3:00:00,0.14600001088869585,0.061545365
2010-9-8 3:00:00,0.03899999925273656,0.06695459
2010-9-9 3:00:00,0.037999947264551436,0.07146764
2010-9-10 3:00:00,0.05000003736317206,0.083884805
2010-9-11 3:00:00,0.12899998110491012,0.08016706
2010-9-12 3:00:00,0.12699998388046005,0.07798634
2010-9-13 3:00:00,0.13699997000271044,0.07347649
2010-9-14 3:00:00,0.029999958366751133,0.07952954
2010-9-15 3:00:00,0.029000013130486182,0.07452373
2010-9-16 3:00:00,0.06699996039503761,0.07564345
2010-9-17 3:00:00,0.029000013130486182,0.081056945
2010-9-18 3:00:00,0.13200003031754534,0.07828374
2010-9-19 3:00:00,0.029999958366751133,0.08647332
2010-9-20 3:00:00,0.029999958366751133,0.07003609
2010-9-21 3:00:00,0.029000013130486182,0.078294635
2010-9-22 3:00:00,0.14000001921534563,0.08392793
2010-9-23 3:00:00,0.029999958366751133,0.092069685
2010-9-24 3:00:00,0.12899998110491012,0.06632924
2010-9-25 3:00:00,0.027999961142301057,0.08099311
2010-9-26 3:00:00,0.029000013130486182,0.076459356
2010-9-27 3:00:00,0.029000013130486182,0.07911278
2010-9-28 3:00:00,0.12200004419529495,0.07722018
2010-9-29 3:00:00,0.12400004141974502,0.09030721
2010-9-30 3:00:00,0.13699997000271044,0.07744852
2010-10-1 3:00:00,0.033000007579386335,0.07309816
2010-10-2 3:00:00,0.13899996722716051,0.075576834
2010-10-3 3:00:00,0.054999977048337166,0.08679113
2010-10-4 3:00:00,0.029000013130486182,0.071566164
2010-10-5 3:00:00,0.06400001793432258,0.07425087
2010-10-6 3:00:00,0.08100004771810831,0.08235281
2010-10-7 3:00:00,0.0910000338403587,0.08014913
2010-10-8 3:00:00,0.029000013130486182,0.07678815
2010-10-9 3:00:00,0.037999947264551436,0.07482616
2010-10-10 3:00:00,0.029000013130486182,0.08253151
2010-10-11 3:00:00,0.029000013130486182,0.07524922
2010-10-12 3:00:00,0.06600001515877267,0.081514485
2010-10-13 3:00:00,0.12499998665600998,0.089945324
2010-10-14 3:00:00,0.2539999677609201,0.08341083
2010-10-15 3:00:00,0.08100004771810831,0.07623357
2010-10-16 3:00:00,0.04499999092608679,0.06360375
2010-10-17 3:00:00,0.029999958366751133,0.081171274
2010-10-18 3:00:00,0.029000013130486182,0.07699621
2010-10-19 3:00:00,0.07799999850547312,0.07684569
2010-10-20 3:00:00,0.027999961142301057,0.08072495
2010-10-21 3:00:00,0.029000013130486182,0.07955644
2010-10-22 3:00:00,0.04699998815053686,0.07643064
2010-10-23 3:00:00,0.5640000713102826,0.07894198
2010-10-24 3:00:00,0.5060000450493103,0.22548728
2010-10-25 3:00:00,0.5089999875100253,0.4213685
2010-10-26 3:00:00,0.6100000074726344,0.42374653
2010-10-27 3:00:00,0.5369999486523264,0.5087566
2010-10-28 3:00:00,0.5320000089671613,0.57810146
2010-10-29 3:00:00,0.5380000006405116,0.5639044
2010-10-30 3:00:00,1.049999930611252,0.6127313
2010-10-31 3:00:00,1.5200000256204609,1.3434939
2010-11-1 3:00:00,1.5229999680811759,1.7485455
2010-11-2 3:00:00,1.5840000435547834,1.5465901
2010-11-3 3:00:00,1.4850000208166245,1.1570975
2010-11-4 3:00:00,0.5390000526286967,1.1898739
2010-11-5 3:00:00,0.49800005615151,0.6686543
2010-11-6 3:00:00,1.4910000124899747,0.5476237
2010-11-7 3:00:00,0.500999998612225,0.7097471
2010-11-8 3:00:00,0.5189999736322757,0.5126114
2010-11-9 3:00:00,1.5520000879635822,0.48669162
2010-11-10 3:00:00,0.6100000074726344,0.763279
2010-11-11 3:00:00,0.5320000089671613,0.46449566
2010-11-12 3:00:00,,
2010-11-13 3:00:00,,
2010-11-14 3:00:00,,
2010-11-15 3:00:00,,
2010-11-16 3:00:00,,
2010-11-17 3:00:00,,
2010-11-18 3:00:00,,
2010-11-19 3:00:00,,
2010-11-20 3:00:00,,
2010-11-21 3:00:00,,
2010-11-22 3:00:00,,
2010-11-23 3:00:00,,
2010-11-24 3:00:00,,
2010-11-25 3:00:00,,
2010-11-26 3:00:00,,
2010-11-27 3:00:00,,
2010-11-28 3:00:00,,
2010-11-29 3:00:00,,
2010-11-30 3:00:00,,
2010-12-1 3:00:00,,
2010-12-2 3:00:00,,
2010-12-3 3:00:00,,
2010-12-4 3:00:00,,
2010-12-5 3:00:00,,
2010-12-6 3:00:00,,
2010-12-7 3:00:00,,
2010-12-8 3:00:00,,
2010-12-9 3:00:00,,
2010-12-10 3:00:00,,
2010-12-11 3:00:00,,
2010-12-12 3:00:00,,
