date,expectations,predictions
2010-8-27 3:00:00,0.03999994448900151,0.11615538
2010-8-28 3:00:00,0.03999994448900151,0.11711913
2010-8-29 3:00:00,0.03899999925273656,0.11659733
2010-8-30 3:00:00,0.03999994448900151,0.11646869
2010-8-31 3:00:00,0.03999994448900151,0.116410404
2010-9-1 3:00:00,0.13499997277826037,0.11600912
2010-9-2 3:00:00,0.13800002199089556,0.11517326
2010-9-3 3:00:00,0.08599998740327341,0.11529581
2010-9-4 3:00:00,0.04600004291427191,0.12138558
2010-9-5 3:00:00,0.14000001921534563,0.124140844
2010-9-6 3:00:00,0.04899998537498693,0.12195435
2010-9-7 3:00:00,0.14000001921534563,0.120930925
2010-9-8 3:00:00,0.03999994448900151,0.122930065
2010-9-9 3:00:00,0.1420000164397957,0.119446434
2010-9-10 3:00:00,0.1469999561249608,0.12284595
2010-9-11 3:00:00,0.03899999925273656,0.1194365
2010-9-12 3:00:00,0.037999947264551436,0.12358947
2010-9-13 3:00:00,0.13800002199089556,0.1263393
2010-9-14 3:00:00,0.1409999644516106,0.11886453
2010-9-15 3:00:00,0.13000003309309524,0.11871945
2010-9-16 3:00:00,0.13699997000271044,0.122171916
2010-9-17 3:00:00,0.1409999644516106,0.122924305
2010-9-18 3:00:00,0.1360000247664455,0.12489473
2010-9-19 3:00:00,0.052999979823887086,0.12681156
2010-9-20 3:00:00,0.03899999925273656,0.12704365
2010-9-21 3:00:00,0.14499995890051073,0.12670001
2010-9-22 3:00:00,0.03899999925273656,0.12093466
2010-9-23 3:00:00,0.06499996317058754,0.11927531
2010-9-24 3:00:00,0.14900006010133104,0.12304504
2010-9-25 3:00:00,0.05000003736317206,0.117155
2010-9-26 3:00:00,0.037999947264551436,0.11939957
2010-9-27 3:00:00,0.03999994448900151,0.12475595
2010-9-28 3:00:00,0.037999947264551436,0.11910685
2010-9-29 3:00:00,0.037999947264551436,0.11865614
2010-9-30 3:00:00,0.14600001088869585,0.117856786
2010-10-1 3:00:00,0.03899999925273656,0.11436985
2010-10-2 3:00:00,0.037999947264551436,0.11605065
2010-10-3 3:00:00,0.05000003736317206,0.12223757
2010-10-4 3:00:00,0.12899998110491012,0.11848876
2010-10-5 3:00:00,0.12699998388046005,0.11700469
2010-10-6 3:00:00,0.13699997000271044,0.11763592
2010-10-7 3:00:00,0.029999958366751133,0.12003794
2010-10-8 3:00:00,0.029000013130486182,0.12374437
2010-10-9 3:00:00,0.06699996039503761,0.12574853
2010-10-10 3:00:00,0.029000013130486182,0.1205243
2010-10-11 3:00:00,0.13200003031754534,0.117974535
2010-10-12 3:00:00,0.029999958366751133,0.11726517
2010-10-13 3:00:00,0.029999958366751133,0.115460314
2010-10-14 3:00:00,0.029000013130486182,0.12167264
2010-10-15 3:00:00,0.14000001921534563,0.11821302
2010-10-16 3:00:00,0.029999958366751133,0.115597494
2010-10-17 3:00:00,0.12899998110491012,0.116877444
2010-10-18 3:00:00,0.027999961142301057,0.119853266
2010-10-19 3:00:00,0.029000013130486182,0.117950834
2010-10-20 3:00:00,0.029000013130486182,0.122872315
2010-10-21 3:00:00,0.12200004419529495,0.11917848
2010-10-22 3:00:00,0.12400004141974502,0.115155004
2010-10-23 3:00:00,0.13699997000271044,0.11579477
2010-10-24 3:00:00,0.033000007579386335,0.11887221
2010-10-25 3:00:00,0.13899996722716051,0.122919604
2010-10-26 3:00:00,0.054999977048337166,0.12431069
2010-10-27 3:00:00,0.029000013130486182,0.12096092
2010-10-28 3:00:00,0.06400001793432258,0.124417976
2010-10-29 3:00:00,0.08100004771810831,0.11998809
2010-10-30 3:00:00,0.0910000338403587,0.11651887
2010-10-31 3:00:00,0.029000013130486182,0.11869116
2010-11-1 3:00:00,0.037999947264551436,0.11867237
2010-11-2 3:00:00,0.029000013130486182,0.12023351
2010-11-3 3:00:00,0.029000013130486182,0.11804851
2010-11-4 3:00:00,0.06600001515877267,0.117288336
2010-11-5 3:00:00,0.12499998665600998,0.11555394
2010-11-6 3:00:00,0.2539999677609201,0.1138853
2010-11-7 3:00:00,0.08100004771810831,0.115355164
2010-11-8 3:00:00,0.04499999092608679,0.121441305
2010-11-9 3:00:00,0.029999958366751133,0.13128896
2010-11-10 3:00:00,0.029000013130486182,0.1257733
2010-11-11 3:00:00,0.07799999850547312,0.12259177
2010-11-12 3:00:00,0.027999961142301057,0.11882866
2010-11-13 3:00:00,0.029000013130486182,0.1148988
2010-11-14 3:00:00,0.04699998815053686,0.117808215
2010-11-15 3:00:00,0.5640000713102826,0.11593985
2010-11-16 3:00:00,0.5060000450493103,0.11127564
2010-11-17 3:00:00,0.5089999875100253,0.11586885
2010-11-18 3:00:00,0.6100000074726344,0.15184191
2010-11-19 3:00:00,0.5369999486523264,0.16413866
2010-11-20 3:00:00,0.5320000089671613,0.17018294
2010-11-21 3:00:00,0.5380000006405116,0.17888217
2010-11-22 3:00:00,1.049999930611252,0.1787404
2010-11-23 3:00:00,1.5200000256204609,0.19482023
2010-11-24 3:00:00,1.5229999680811759,0.2555515
2010-11-25 3:00:00,1.5840000435547834,0.39681226
2010-11-26 3:00:00,1.4850000208166245,0.564174
2010-11-27 3:00:00,0.5390000526286967,0.6142434
2010-11-28 3:00:00,0.49800005615151,0.32284427
2010-11-29 3:00:00,1.4910000124899747,0.15940186
2010-11-30 3:00:00,0.500999998612225,0.30423433
2010-12-1 3:00:00,0.5189999736322757,0.23481792
2010-12-2 3:00:00,1.5520000879635822,0.27322748
2010-12-3 3:00:00,0.6100000074726344,0.2739838
2010-12-4 3:00:00,0.5320000089671613,0.22177444
2010-12-5 3:00:00,,
2010-12-6 3:00:00,,
2010-12-7 3:00:00,,
2010-12-8 3:00:00,,
2010-12-9 3:00:00,,
2010-12-10 3:00:00,,
2010-12-11 3:00:00,,
2010-12-12 3:00:00,,
