date,expectations,predictions
2010-8-27 3:00:00,0.03999994448900151,0.09786151
2010-8-28 3:00:00,0.03999994448900151,0.0978312
2010-8-29 3:00:00,0.03899999925273656,0.09781369
2010-8-30 3:00:00,0.03999994448900151,0.09786418
2010-8-31 3:00:00,0.03999994448900151,0.09788351
2010-9-1 3:00:00,0.13499997277826037,0.09793581
2010-9-2 3:00:00,0.13800002199089556,0.097892575
2010-9-3 3:00:00,0.08599998740327341,0.09782565
2010-9-4 3:00:00,0.04600004291427191,0.09768367
2010-9-5 3:00:00,0.14000001921534563,0.097370565
2010-9-6 3:00:00,0.04899998537498693,0.097352095
2010-9-7 3:00:00,0.14000001921534563,0.09757435
2010-9-8 3:00:00,0.03999994448900151,0.09803904
2010-9-9 3:00:00,0.1420000164397957,0.0978202
2010-9-10 3:00:00,0.1469999561249608,0.09777077
2010-9-11 3:00:00,0.03899999925273656,0.09749386
2010-9-12 3:00:00,0.037999947264551436,0.097937524
2010-9-13 3:00:00,0.13800002199089556,0.0974106
2010-9-14 3:00:00,0.1409999644516106,0.09777504
2010-9-15 3:00:00,0.13000003309309524,0.09774099
2010-9-16 3:00:00,0.13699997000271044,0.09809391
2010-9-17 3:00:00,0.1409999644516106,0.09773234
2010-9-18 3:00:00,0.1360000247664455,0.09718951
2010-9-19 3:00:00,0.052999979823887086,0.09724043
2010-9-20 3:00:00,0.03899999925273656,0.0976194
2010-9-21 3:00:00,0.14499995890051073,0.097651854
2010-9-22 3:00:00,0.03899999925273656,0.09777291
2010-9-23 3:00:00,0.06499996317058754,0.09805132
2010-9-24 3:00:00,0.14900006010133104,0.09809978
2010-9-25 3:00:00,0.05000003736317206,0.09786514
2010-9-26 3:00:00,0.037999947264551436,0.09772711
2010-9-27 3:00:00,0.03999994448900151,0.09763968
2010-9-28 3:00:00,0.037999947264551436,0.097836964
2010-9-29 3:00:00,0.037999947264551436,0.09773384
2010-9-30 3:00:00,0.14600001088869585,0.09797766
2010-10-1 3:00:00,0.03899999925273656,0.09830293
2010-10-2 3:00:00,0.037999947264551436,0.09786749
2010-10-3 3:00:00,0.05000003736317206,0.097725615
2010-10-4 3:00:00,0.12899998110491012,0.097514994
2010-10-5 3:00:00,0.12699998388046005,0.09776693
2010-10-6 3:00:00,0.13699997000271044,0.09784166
2010-10-7 3:00:00,0.029999958366751133,0.09806776
2010-10-8 3:00:00,0.029000013130486182,0.09736725
2010-10-9 3:00:00,0.06699996039503761,0.09733096
2010-10-10 3:00:00,0.029000013130486182,0.09752322
2010-10-11 3:00:00,0.13200003031754534,0.09814184
2010-10-12 3:00:00,0.029999958366751133,0.098242834
2010-10-13 3:00:00,0.029999958366751133,0.09810832
2010-10-14 3:00:00,0.029000013130486182,0.09771878
2010-10-15 3:00:00,0.14000001921534563,0.09755108
2010-10-16 3:00:00,0.029999958366751133,0.097947985
2010-10-17 3:00:00,0.12899998110491012,0.09786077
2010-10-18 3:00:00,0.027999961142301057,0.09814056
2010-10-19 3:00:00,0.029000013130486182,0.09746781
2010-10-20 3:00:00,0.029000013130486182,0.09764224
2010-10-21 3:00:00,0.12200004419529495,0.09757307
2010-10-22 3:00:00,0.12400004141974502,0.09822853
2010-10-23 3:00:00,0.13699997000271044,0.097886816
2010-10-24 3:00:00,0.033000007579386335,0.09809818
2010-10-25 3:00:00,0.13899996722716051,0.097376116
2010-10-26 3:00:00,0.054999977048337166,0.09729914
2010-10-27 3:00:00,0.029000013130486182,0.09738305
2010-10-28 3:00:00,0.06400001793432258,0.09795567
2010-10-29 3:00:00,0.08100004771810831,0.09784358
2010-10-30 3:00:00,0.0910000338403587,0.098087184
2010-10-31 3:00:00,0.029000013130486182,0.097843796
2010-11-1 3:00:00,0.037999947264551436,0.09807544
2010-11-2 3:00:00,0.029000013130486182,0.09769498
2010-11-3 3:00:00,0.029000013130486182,0.09763733
2010-11-4 3:00:00,0.06600001515877267,0.09795973
2010-11-5 3:00:00,0.12499998665600998,0.09807672
2010-11-6 3:00:00,0.2539999677609201,0.09811846
2010-11-7 3:00:00,0.08100004771810831,0.09775754
2010-11-8 3:00:00,0.04499999092608679,0.09752525
2010-11-9 3:00:00,0.029999958366751133,0.09715759
2010-11-10 3:00:00,0.029000013130486182,0.09692594
2010-11-11 3:00:00,0.07799999850547312,0.097613744
2010-11-12 3:00:00,0.027999961142301057,0.09817664
2010-11-13 3:00:00,0.029000013130486182,0.09864016
2010-11-14 3:00:00,0.04699998815053686,0.09802068
2010-11-15 3:00:00,0.5640000713102826,0.09779832
2010-11-16 3:00:00,0.5060000450493103,0.097519904
2010-11-17 3:00:00,0.5089999875100253,0.09679058
2010-11-18 3:00:00,0.6100000074726344,0.09580568
2010-11-19 3:00:00,0.5369999486523264,0.09215146
2010-11-20 3:00:00,0.5320000089671613,0.091089815
2010-11-21 3:00:00,0.5380000006405116,0.09207812
2010-11-22 3:00:00,1.049999930611252,0.09478898
2010-11-23 3:00:00,1.5200000256204609,0.09118023
2010-11-24 3:00:00,1.5229999680811759,0.09286872
2010-11-25 3:00:00,1.5840000435547834,0.32214153
2010-11-26 3:00:00,1.4850000208166245,0.60062313
2010-11-27 3:00:00,0.5390000526286967,0.40285036
2010-11-28 3:00:00,0.49800005615151,0.065130845
2010-11-29 3:00:00,1.4910000124899747,0.014310949
2010-11-30 3:00:00,0.500999998612225,0.04258494
2010-12-1 3:00:00,0.5189999736322757,0.035970166
2010-12-2 3:00:00,1.5520000879635822,0.033565044
2010-12-3 3:00:00,0.6100000074726344,0.0798894
2010-12-4 3:00:00,0.5320000089671613,0.0862752
2010-12-5 3:00:00,,
2010-12-6 3:00:00,,
2010-12-7 3:00:00,,
2010-12-8 3:00:00,,
2010-12-9 3:00:00,,
2010-12-10 3:00:00,,
2010-12-11 3:00:00,,
2010-12-12 3:00:00,,
